,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
86,0.0745923360598487,1.1846352310487118,1.1100428949888632,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
87,1.3047631486925746,1.2451985869852134,-0.05956456170736124,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
88,0.14303335165130293,0.8107848940633101,0.6677515424120072,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
89,0.24290266370140878,2.717988786948819,2.47508612324741,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
90,0.6031203568670115,1.0528381129863504,0.44971775611933895,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
91,0.23005518982260958,0.4008143089283343,0.17075911910572472,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
92,0.8331728921205765,0.6214696338477005,-0.21170325827287606,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
93,0.3416469055977433,0.6273112438121623,0.285664338214419,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
94,0.5422442188574573,0.708419854474091,0.16617563561663362,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
95,0.9150774763078283,0.7917779285024228,-0.12329954780540553,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
96,3.9729274053337043,0.8507814185377436,-3.1221459867959607,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
97,0.06776567456560768,1.5285555214985003,1.4607898469328926,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
98,0.4299397566219299,1.3555411303608207,0.9256013737388908,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
99,0.23444495051880745,0.6985347501598141,0.4640897996410067,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
100,0.11466891380987176,4.437671447343673,4.323002533533801,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
101,0.16350534072783887,0.6148659495642377,0.45136060883639884,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
102,0.2958502773597654,1.2926562950029659,0.9968060176432005,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
103,0.06304525555984246,0.8839161814708071,0.8208709259109647,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
104,0.06639127594568271,0.6842131394691192,0.6178218635234365,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
105,0.42242118066420714,0.1091764161559698,-0.31324476450823735,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
106,0.041993200836178926,0.5868033762097169,0.5448101753735379,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
107,0.8960149993691463,1.6785468894325462,0.7825318900633998,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
108,0.9185194347537368,0.4493642694114326,-0.46915516534230417,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
